Trial,Stimulation,NeuronID,Target,DirectConn,SynW,InRange,Distance,PosX,PosY,Activation
0,True,997,0,0,0.0,0,0.48347415729725185,0.21621621621621626,-0.43243243243243246,0
0,True,998,0,0,0.0,0,0.5077917358934038,0.21621621621621626,-0.45945945945945954,1
0,True,999,0,0,0.0,0,0.5323706919889787,0.21621621621621626,-0.4864864864864865,2
0,True,1000,0,0,0.0,0,0.5439084269594083,0.24324324324324334,0.4864864864864865,2
0,True,1001,0,0,0.0,0,0.5198752449100363,0.24324324324324334,0.45945945945945943,0
0,True,1002,0,0,0.0,0,0.4961502635320493,0.24324324324324334,0.43243243243243246,1
0,True,1003,0,0,0.0,0,0.47277988336583515,0.24324324324324334,0.4054054054054054,0
0,True,1004,0,0,0.0,0,0.4498193777592768,0.24324324324324334,0.3783783783783784,1
0,True,1005,0,0,0.0,0,0.4273348189416729,0.24324324324324334,0.3513513513513513,2
0,True,1006,0,0,0.0,0,0.4054054054054055,0.24324324324324334,0.32432432432432434,2
0,True,1007,0,0,0.0,0,0.38412622712302424,0.24324324324324334,0.29729729729729726,1
0,True,1008,0,0,0.0,0,0.36361146073172196,0.24324324324324334,0.2702702702702703,4
0,True,1009,0,0,0.0,0,0.3439978935502124,0.24324324324324334,0.24324324324324323,0
0,True,1010,0,0,0.0,0,0.3254485021295216,0.24324324324324334,0.2162162162162162,1
0,True,1011,0,0,0.0,0,0.3081555202970644,0.24324324324324334,0.18918918918918917,0
0,True,1012,0,0,0.0,0,0.29234199530789107,0.24324324324324334,0.16216216216216214,2
0,True,1013,0,0,0.0,0,0.2782602740807298,0.24324324324324334,0.13513513513513511,0
0,True,1014,0,0,0.0,0,0.26618534599448934,0.24324324324324334,0.10810810810810809,1
0,True,1015,0,0,0.0,0,0.2564008913650038,0.24324324324324334,0.08108108108108106,0
0,True,1016,0,0,0.0,0,0.24917687722413215,0.24324324324324334,0.05405405405405403,1
0,True,1017,0,0,0.0,0,0.2447401388685789,0.24324324324324334,0.027027027027027,0
0,True,1018,0,0,0.0,0,0.2432432432432433,0.24324324324324334,-2.7755575615628914e-17,1
0,True,1019,0,0,0.0,0,0.2447401388685789,0.24324324324324334,-0.027027027027027112,1
0,True,1020,0,0,0.0,0,0.24917687722413215,0.24324324324324334,-0.054054054054054085,0
0,True,1021,0,0,0.0,0,0.25640089136500377,0.24324324324324334,-0.08108108108108106,1
0,True,1022,0,0,0.0,0,0.26618534599448934,0.24324324324324334,-0.10810810810810814,0
0,True,1023,0,0,0.0,0,0.27826027408072984,0.24324324324324334,-0.13513513513513523,1
0,True,1024,0,0,0.0,0,0.29234199530789107,0.24324324324324334,-0.1621621621621622,0
0,True,1025,0,0,0.0,0,0.30815552029706433,0.24324324324324334,-0.18918918918918917,2
0,True,1026,0,0,0.0,0,0.3254485021295216,0.24324324324324334,-0.21621621621621626,2
0,True,1027,0,0,0.0,0,0.34399789355021243,0.24324324324324334,-0.24324324324324334,0
0,True,1028,0,0,0.0,0,0.36361146073172196,0.24324324324324334,-0.2702702702702703,0
0,True,1029,0,0,0.0,0,0.38412622712302424,0.24324324324324334,-0.29729729729729726,1
0,True,1030,0,0,0.0,0,0.4054054054054055,0.24324324324324334,-0.32432432432432434,2
0,True,1031,0,0,0.0,0,0.42733481894167297,0.24324324324324334,-0.3513513513513514,0
0,True,1032,0,0,0.0,0,0.4498193777592768,0.24324324324324334,-0.3783783783783784,0
0,True,1033,0,0,0.0,0,0.47277988336583515,0.24324324324324334,-0.4054054054054054,0
0,True,1034,0,0,0.0,0,0.4961502635320493,0.24324324324324334,-0.43243243243243246,1
0,True,1035,0,0,0.0,0,0.5198752449100364,0.24324324324324334,-0.45945945945945954,1
0,True,1036,0,0,0.0,0,0.5439084269594083,0.24324324324324334,-0.4864864864864865,1
0,True,1037,0,0,0.0,0,0.5565205481614595,0.2702702702702703,0.4864864864864865,1
0,True,1038,0,0,0.0,0,0.5330562952247573,0.2702702702702703,0.45945945945945943,0
0,True,1039,0,0,0.0,0,0.5099449260571137,0.2702702702702703,0.43243243243243246,0
0,True,1040,0,0,0.0,0,0.487236658846485,0.2702702702702703,0.4054054054054054,1
0,True,1041,0,0,0.0,0,0.46499055497527714,0.2702702702702703,0.3783783783783784,1
0,True,1042,0,0,0.0,0,0.4432762018069385,0.2702702702702703,0.3513513513513513,2
0,True,1043,0,0,0.0,0,0.42217565815711644,0.2702702702702703,0.32432432432432434,1
0,True,1044,0,0,0.0,0,0.40178564181941906,0.2702702702702703,0.29729729729729726,1
0,True,1045,0,0,0.0,0,0.38221988172245813,0.2702702702702703,0.2702702702702703,0
0,True,1046,0,0,0.0,0,0.3636114607317219,0.2702702702702703,0.24324324324324323,1
0,True,1047,0,0,0.0,0,0.3461148236450189,0.2702702702702703,0.2162162162162162,1
0,True,1048,0,0,0.0,0,0.3299069085333433,0.2702702702702703,0.18918918918918917,1
0,True,1049,0,0,0.0,0,0.3151865889105568,0.2702702702702703,0.16216216216216214,0
0,True,1050,0,0,0.0,0,0.3021713483107824,0.2702702702702703,0.13513513513513511,0
0,True,1051,0,0,0.0,0,0.29108998957483806,0.2702702702702703,0.10810810810810809,0
0,True,1052,0,0,0.0,0,0.2821704461867717,0.2702702702702703,0.08108108108108106,0
0,True,1053,0,0,0.0,0,0.2756226764104208,0.2702702702702703,0.05405405405405403,0
0,True,1054,0,0,0.0,0,0.2716182600302943,0.2702702702702703,0.027027027027027,0
0,True,1055,0,0,0.0,0,0.2702702702702703,0.2702702702702703,-2.7755575615628914e-17,0
0,True,1056,0,0,0.0,0,0.2716182600302943,0.2702702702702703,-0.027027027027027112,2
0,True,1057,0,0,0.0,0,0.2756226764104208,0.2702702702702703,-0.054054054054054085,0
0,True,1058,0,0,0.0,0,0.2821704461867716,0.2702702702702703,-0.08108108108108106,0
0,True,1059,0,0,0.0,0,0.29108998957483806,0.2702702702702703,-0.10810810810810814,0
0,True,1060,0,0,0.0,0,0.3021713483107824,0.2702702702702703,-0.13513513513513523,0
0,True,1061,0,0,0.0,0,0.3151865889105568,0.2702702702702703,-0.1621621621621622,1
0,True,1062,0,0,0.0,0,0.3299069085333433,0.2702702702702703,-0.18918918918918917,1
0,True,1063,0,0,0.0,0,0.3461148236450189,0.2702702702702703,-0.21621621621621626,0
0,True,1064,0,0,0.0,0,0.36361146073172196,0.2702702702702703,-0.24324324324324334,1
0,True,1065,0,0,0.0,0,0.38221988172245813,0.2702702702702703,-0.2702702702702703,0
0,True,1066,0,0,0.0,0,0.40178564181941906,0.2702702702702703,-0.29729729729729726,1
0,True,1067,0,0,0.0,0,0.42217565815711644,0.2702702702702703,-0.32432432432432434,0
0,True,1068,0,0,0.0,0,0.4432762018069386,0.2702702702702703,-0.3513513513513514,0
0,True,1069,0,0,0.0,0,0.46499055497527714,0.2702702702702703,-0.3783783783783784,0
0,True,1070,0,0,0.0,0,0.487236658846485,0.2702702702702703,-0.4054054054054054,0
0,True,1071,0,0,0.0,0,0.5099449260571137,0.2702702702702703,-0.43243243243243246,1
0,True,1072,0,0,0.0,0,0.5330562952247574,0.2702702702702703,-0.45945945945945954,1
0,True,1073,0,0,0.0,0,0.5565205481614595,0.2702702702702703,-0.4864864864864865,0
0,True,1074,0,0,0.0,0,0.570135759722405,0.29729729729729726,0.4864864864864865,1
0,True,1075,0,0,0.0,0,0.5472555873328807,0.29729729729729726,0.45945945945945943,0
0,True,1076,0,0,0.0,0,0.5247699415931784,0.29729729729729726,0.43243243243243246,2
0,True,1077,0,0,0.0,0,0.5027317631821154,0.29729729729729726,0.4054054054054054,1
0,True,1078,0,0,0.0,0,0.48120253553418524,0.29729729729729726,0.3783783783783784,0
0,True,1079,0,0,0.0,0,0.46025368556557833,0.29729729729729726,0.3513513513513513,0
0,True,1080,0,0,0.0,0,0.43996812421891096,0.29729729729729726,0.32432432432432434,1
0,True,1081,0,0,0.0,0,0.4204418698947039,0.29729729729729726,0.29729729729729726,0
0,True,1082,0,0,0.0,0,0.40178564181941906,0.29729729729729726,0.2702702702702703,0
0,True,1083,0,0,0.0,0,0.38412622712302413,0.29729729729729726,0.24324324324324323,2
0,True,1084,0,0,0.0,0,0.36760731104690386,0.29729729729729726,0.2162162162162162,0
0,True,1085,0,0,0.0,0,0.35238931920014316,0.29729729729729726,0.18918918918918917,1
0,True,1086,0,0,0.0,0,0.33864767800382883,0.29729729729729726,0.16216216216216214,1
0,True,1087,0,0,0.0,0,0.32656881009715055,0.29729729729729726,0.13513513513513511,1
0,True,1088,0,0,0.0,0,0.3163432408302601,0.29729729729729726,0.10810810810810809,0
0,True,1089,0,0,0.0,0,0.3081555202970643,0.29729729729729726,0.08108108108108106,0
0,True,1090,0,0,0.0,0,0.30217134831078235,0.29729729729729726,0.05405405405405403,0
0,True,1091,0,0,0.0,0,0.2985232707347908,0.29729729729729726,0.027027027027027,0
0,True,1092,0,0,0.0,0,0.29729729729729726,0.29729729729729726,-2.7755575615628914e-17,0
0,True,1093,0,0,0.0,0,0.2985232707347908,0.29729729729729726,-0.027027027027027112,1
0,True,1094,0,0,0.0,0,0.30217134831078235,0.29729729729729726,-0.054054054054054085,2
0,True,1095,0,0,0.0,0,0.3081555202970643,0.29729729729729726,-0.08108108108108106,0
0,True,1096,0,0,0.0,0,0.3163432408302601,0.29729729729729726,-0.10810810810810814,3
0,True,1097,0,0,0.0,0,0.32656881009715055,0.29729729729729726,-0.13513513513513523,1
0,True,1098,0,0,0.0,0,0.33864767800382883,0.29729729729729726,-0.1621621621621622,1
0,True,1099,0,0,0.0,0,0.3523893192001431,0.29729729729729726,-0.18918918918918917,0
0,True,1100,0,0,0.0,0,0.36760731104690386,0.29729729729729726,-0.21621621621621626,1
0,True,1101,0,0,0.0,0,0.38412622712302424,0.29729729729729726,-0.24324324324324334,1
0,True,1102,0,0,0.0,0,0.40178564181941906,0.29729729729729726,-0.2702702702702703,1
0,True,1103,0,0,0.0,0,0.4204418698947039,0.29729729729729726,-0.29729729729729726,0
0,True,1104,0,0,0.0,0,0.43996812421891096,0.29729729729729726,-0.32432432432432434,1
0,True,1105,0,0,0.0,0,0.46025368556557844,0.29729729729729726,-0.3513513513513514,0
0,True,1106,0,0,0.0,0,0.48120253553418524,0.29729729729729726,-0.3783783783783784,1
0,True,1107,0,0,0.0,0,0.5027317631821154,0.29729729729729726,-0.4054054054054054,0
0,True,1108,0,0,0.0,0,0.5247699415931784,0.29729729729729726,-0.43243243243243246,1
0,True,1109,0,0,0.0,0,0.5472555873328808,0.29729729729729726,-0.45945945945945954,0
0,True,1110,0,0,0.0,0,0.570135759722405,0.29729729729729726,-0.4864864864864865,0
0,True,1111,0,0,0.0,0,0.584683990615782,0.32432432432432434,0.4864864864864865,0
0,True,1112,0,0,0.0,0,0.5623960012617516,0.32432432432432434,0.45945945945945943,1
0,True,1113,0,0,0.0,0,0.5405405405405406,0.32432432432432434,0.43243243243243246,1
0,True,1114,0,0,0.0,0,0.5191722354675282,0.32432432432432434,0.4054054054054054,1
0,True,1115,0,0,0.0,0,0.4983537544482642,0.32432432432432434,0.3783783783783784,0
0,True,1116,0,0,0.0,0,0.4781569192690306,0.32432432432432434,0.3513513513513513,1
0,True,1117,0,0,0.0,0,0.45866385806694976,0.32432432432432434,0.32432432432432434,0
0,True,1118,0,0,0.0,0,0.43996812421891096,0.32432432432432434,0.29729729729729726,1
0,True,1119,0,0,0.0,0,0.42217565815711644,0.32432432432432434,0.2702702702702703,1
0,True,1120,0,0,0.0,0,0.40540540540540543,0.32432432432432434,0.24324324324324323,1
0,True,1121,0,0,0.0,0,0.38978932707718805,0.32432432432432434,0.2162162162162162,1
0,True,1122,0,0,0.0,0,0.37547145917431907,0.32432432432432434,0.18918918918918917,2
0,True,1123,0,0,0.0,0,0.3626056179729389,0.32432432432432434,0.16216216216216214,0
0,True,1124,0,0,0.0,0,0.35135135135135137,0.32432432432432434,0.13513513513513511,1
0,True,1125,0,0,0.0,0,0.34186785515333834,0.32432432432432434,0.10810810810810809,0
0,True,1126,0,0,0.0,0,0.3343058615365671,0.32432432432432434,0.08108108108108106,0
0,True,1127,0,0,0.0,0,0.3287979746107146,0.32432432432432434,0.05405405405405403,0
0,True,1128,0,0,0.0,0,0.32544850212952153,0.32432432432432434,0.027027027027027,0
0,True,1129,0,0,0.0,0,0.32432432432432434,0.32432432432432434,-2.7755575615628914e-17,0
0,True,1130,0,0,0.0,0,0.32544850212952153,0.32432432432432434,-0.027027027027027112,0
0,True,1131,0,0,0.0,0,0.3287979746107146,0.32432432432432434,-0.054054054054054085,1
0,True,1132,0,0,0.0,0,0.33430586153656705,0.32432432432432434,-0.08108108108108106,2
0,True,1133,0,0,0.0,0,0.34186785515333834,0.32432432432432434,-0.10810810810810814,1
0,True,1134,0,0,0.0,0,0.35135135135135137,0.32432432432432434,-0.13513513513513523,0
0,True,1135,0,0,0.0,0,0.3626056179729389,0.32432432432432434,-0.1621621621621622,0
0,True,1136,0,0,0.0,0,0.375471459174319,0.32432432432432434,-0.18918918918918917,1
0,True,1137,0,0,0.0,0,0.38978932707718805,0.32432432432432434,-0.21621621621621626,0
0,True,1138,0,0,0.0,0,0.4054054054054055,0.32432432432432434,-0.24324324324324334,3
0,True,1139,0,0,0.0,0,0.42217565815711644,0.32432432432432434,-0.2702702702702703,1
0,True,1140,0,0,0.0,0,0.43996812421891096,0.32432432432432434,-0.29729729729729726,0
0,True,1141,0,0,0.0,0,0.45866385806694976,0.32432432432432434,-0.32432432432432434,1
0,True,1142,0,0,0.0,0,0.4781569192690307,0.32432432432432434,-0.3513513513513514,0
0,True,1143,0,0,0.0,0,0.4983537544482642,0.32432432432432434,-0.3783783783783784,0
0,True,1144,0,0,0.0,0,0.5191722354675282,0.32432432432432434,-0.4054054054054054,0
0,True,1145,0,0,0.0,0,0.5405405405405406,0.32432432432432434,-0.43243243243243246,0
0,True,1146,0,0,0.0,0,0.5623960012617517,0.32432432432432434,-0.45945945945945954,0
0,True,1147,0,0,0.0,0,0.584683990615782,0.32432432432432434,-0.4864864864864865,0
0,True,1148,0,0,0.0,0,0.6000973867885006,0.3513513513513514,0.4864864864864865,0
0,True,1149,0,0,0.0,0,0.5784036367306135,0.3513513513513514,0.45945945945945943,0
0,True,1150,0,0,0.0,0,0.5571764358942785,0.3513513513513514,0.43243243243243246,1
0,True,1151,0,0,0.0,0,0.5364711686832219,0.3513513513513514,0.4054054054054054,1
0,True,1152,0,0,0.0,0,0.5163506263389946,0.3513513513513514,0.3783783783783784,1
0,True,1153,0,0,0.0,0,0.49688584623919557,0.3513513513513514,0.3513513513513513,1
0,True,1154,0,0,0.0,0,0.4781569192690307,0.3513513513513514,0.32432432432432434,2
0,True,1155,0,0,0.0,0,0.46025368556557844,0.3513513513513514,0.29729729729729726,0
0,True,1156,0,0,0.0,0,0.4432762018069386,0.3513513513513514,0.2702702702702703,1
0,True,1157,0,0,0.0,0,0.42733481894167297,0.3513513513513514,0.24324324324324323,1
0,True,1158,0,0,0.0,0,0.41254966276956084,0.3513513513513514,0.2162162162162162,1
0,True,1159,0,0,0.0,0,0.3990492718982001,0.3513513513513514,0.18918918918918917,0
0,True,1160,0,0,0.0,0,0.3869681368453069,0.3513513513513514,0.16216216216216214,0
0,True,1161,0,0,0.0,0,0.3764429264103817,0.3513513513513514,0.13513513513513511,1
0,True,1162,0,0,0.0,0,0.367607311046904,0.3513513513513514,0.10810810810810809,1
0,True,1163,0,0,0.0,0,0.3605855152466577,0.3513513513513514,0.08108108108108106,1
0,True,1164,0,0,0.0,0,0.3554850388639435,0.3513513513513514,0.05405405405405403,1
0,True,1165,0,0,0.0,0,0.35238931920014327,0.3513513513513514,0.027027027027027,2
0,True,1166,0,0,0.0,0,0.3513513513513514,0.3513513513513514,-2.7755575615628914e-17,0
0,True,1167,0,0,0.0,0,0.35238931920014327,0.3513513513513514,-0.027027027027027112,0
0,True,1168,0,0,0.0,0,0.3554850388639435,0.3513513513513514,-0.054054054054054085,1
0,True,1169,0,0,0.0,0,0.3605855152466577,0.3513513513513514,-0.08108108108108106,1
0,True,1170,0,0,0.0,0,0.367607311046904,0.3513513513513514,-0.10810810810810814,1
0,True,1171,0,0,0.0,0,0.3764429264103817,0.3513513513513514,-0.13513513513513523,2
0,True,1172,0,0,0.0,0,0.3869681368453069,0.3513513513513514,-0.1621621621621622,2
0,True,1173,0,0,0.0,0,0.39904927189820005,0.3513513513513514,-0.18918918918918917,1
0,True,1174,0,0,0.0,0,0.41254966276956084,0.3513513513513514,-0.21621621621621626,1
0,True,1175,0,0,0.0,0,0.42733481894167297,0.3513513513513514,-0.24324324324324334,0
0,True,1176,0,0,0.0,0,0.4432762018069386,0.3513513513513514,-0.2702702702702703,0
0,True,1177,0,0,0.0,0,0.46025368556557844,0.3513513513513514,-0.29729729729729726,1
0,True,1178,0,0,0.0,0,0.4781569192690307,0.3513513513513514,-0.32432432432432434,2
0,True,1179,0,0,0.0,0,0.4968858462391957,0.3513513513513514,-0.3513513513513514,0
0,True,1180,0,0,0.0,0,0.5163506263389946,0.3513513513513514,-0.3783783783783784,0
0,True,1181,0,0,0.0,0,0.5364711686832219,0.3513513513513514,-0.4054054054054054,0
0,True,1182,0,0,0.0,0,0.5571764358942785,0.3513513513513514,-0.43243243243243246,0
0,True,1183,0,0,0.0,0,0.5784036367306135,0.3513513513513514,-0.45945945945945954,1
0,True,1184,0,0,0.0,0,0.6000973867885006,0.3513513513513514,-0.4864864864864865,0
0,True,1185,0,0,0.0,0,0.6163110405941287,0.3783783783783784,0.4864864864864865,0
0,True,1186,0,0,0.0,0,0.5952085282579794,0.3783783783783784,0.45945945945945943,1
0,True,1187,0,0,0.0,0,0.5746024763640352,0.3783783783783784,0.43243243243243246,1
0,True,1188,0,0,0.0,0,0.5545482305049511,0.3783783783783784,0.4054054054054054,0
0,True,1189,0,0,0.0,0,0.5351078344114414,0.3783783783783784,0.3783783783783784,0
0,True,1190,0,0,0.0,0,0.5163506263389945,0.3783783783783784,0.3513513513513513,1
0,True,1191,0,0,0.0,0,0.4983537544482642,0.3783783783783784,0.32432432432432434,0
0,True,1192,0,0,0.0,0,0.48120253553418524,0.3783783783783784,0.29729729729729726,1
0,True,1193,0,0,0.0,0,0.46499055497527714,0.3783783783783784,0.2702702702702703,0
0,True,1194,0,0,0.0,0,0.4498193777592767,0.3783783783783784,0.24324324324324323,1
0,True,1195,0,0,0.0,0,0.43579771612424595,0.3783783783783784,0.2162162162162162,0
0,True,1196,0,0,0.0,0,0.42303988763509537,0.3783783783783784,0.18918918918918917,1
0,True,1197,0,0,0.0,0,0.4116634111277788,0.3783783783783784,0.16216216216216214,1
0,True,1198,0,0,0.0,0,0.40178564181941906,0.3783783783783784,0.13513513513513511,1
0,True,1199,0,0,0.0,0,0.39351945347462264,0.3783783783783784,0.10810810810810809,0
0,True,1200,0,0,0.0,0,0.38696813684530684,0.3783783783783784,0.08108108108108106,0
0,True,1201,0,0,0.0,0,0.38221988172245813,0.3783783783783784,0.05405405405405403,0
0,True,1202,0,0,0.0,0,0.3793424012869784,0.3783783783783784,0.027027027027027,0
0,True,1203,0,0,0.0,0,0.3783783783783784,0.3783783783783784,-2.7755575615628914e-17,0
0,True,1204,0,0,0.0,0,0.3793424012869784,0.3783783783783784,-0.027027027027027112,0
0,True,1205,0,0,0.0,0,0.38221988172245813,0.3783783783783784,-0.054054054054054085,1
0,True,1206,0,0,0.0,0,0.38696813684530684,0.3783783783783784,-0.08108108108108106,1
0,True,1207,0,0,0.0,0,0.39351945347462264,0.3783783783783784,-0.10810810810810814,0
0,True,1208,0,0,0.0,0,0.4017856418194191,0.3783783783783784,-0.13513513513513523,0
0,True,1209,0,0,0.0,0,0.4116634111277788,0.3783783783783784,-0.1621621621621622,0
0,True,1210,0,0,0.0,0,0.4230398876350953,0.3783783783783784,-0.18918918918918917,0
0,True,1211,0,0,0.0,0,0.43579771612424595,0.3783783783783784,-0.21621621621621626,1
0,True,1212,0,0,0.0,0,0.4498193777592768,0.3783783783783784,-0.24324324324324334,1
0,True,1213,0,0,0.0,0,0.46499055497527714,0.3783783783783784,-0.2702702702702703,1
0,True,1214,0,0,0.0,0,0.48120253553418524,0.3783783783783784,-0.29729729729729726,1
0,True,1215,0,0,0.0,0,0.4983537544482642,0.3783783783783784,-0.32432432432432434,1
0,True,1216,0,0,0.0,0,0.5163506263389946,0.3783783783783784,-0.3513513513513514,1
0,True,1217,0,0,0.0,0,0.5351078344114414,0.3783783783783784,-0.3783783783783784,1
0,True,1218,0,0,0.0,0,0.5545482305049511,0.3783783783783784,-0.4054054054054054,0
0,True,1219,0,0,0.0,0,0.5746024763640352,0.3783783783783784,-0.43243243243243246,1
0,True,1220,0,0,0.0,0,0.5952085282579795,0.3783783783783784,-0.45945945945945954,0
0,True,1221,0,0,0.0,0,0.6163110405941287,0.3783783783783784,-0.4864864864864865,0
0,True,1222,0,0,0.0,0,0.6332634872356747,0.4054054054054054,0.4864864864864865,0
0,True,1223,0,0,0.0,0,0.6127450837164666,0.4054054054054054,0.45945945945945943,1
0,True,1224,0,0,0.0,0,0.5927489783638191,0.4054054054054054,0.43243243243243246,0
0,True,1225,0,0,0.0,0,0.5733298225836871,0.4054054054054054,0.4054054054054054,1
0,True,1226,0,0,0.0,0,0.5545482305049511,0.4054054054054054,0.3783783783783784,0
0,True,1227,0,0,0.0,0,0.5364711686832218,0.4054054054054054,0.3513513513513513,0
0,True,1228,0,0,0.0,0,0.5191722354675282,0.4054054054054054,0.32432432432432434,0
0,True,1229,0,0,0.0,0,0.5027317631821154,0.4054054054054054,0.29729729729729726,1
0,True,1230,0,0,0.0,0,0.487236658846485,0.4054054054054054,0.2702702702702703,0
0,True,1231,0,0,0.0,0,0.47277988336583515,0.4054054054054054,0.24324324324324323,0
0,True,1232,0,0,0.0,0,0.45945945945945943,0.4054054054054054,0.2162162162162162,0
